04692908	14651
05154676	14652
08776687	14653
08487504	14654
00699736	14655
15137047	14656
10373998	14657
00279835	14658
02752277	14659
13969243	14660
12710917	14661
10386071	14662
01778984	14663
10586674	14664
09207288	14665
03510072	14666
08491245	14667
09077556	14668
01590042	14669
08242799	14670
03119203	14671
00403911	14672
09881748	14673
03108623	14674
08184217	14675
02553028	14676
00579952	14677
14130166	14678
12896000	14679
03058107	14680
08366440	14681
12685679	14682
14099933	14683
11924014	14684
11777365	14685
01503268	14686
02180046	14687
01081152	14688
06574841	14689
09300674	14690
00481739	14691
15236475	14692
01249991	14693
04710390	14694
00608037	14695
07880583	14696
13052431	14697
04012482	14698
12052630	14699
06777164	14700
06501748	14701
03433434	14702
02653497	14703
11220461	14704
06890254	14705
04531098	14706
01895263	14707
01807770	14708
01377571	14709
07331759	14710
02315525	14711
10489426	14712
07631212	14713
01250335	14714
01017001	14715
00233795	14716
11963305	14717
05490370	14718
02546075	14719
06946497	14720
12132092	14721
02524524	14722
03101796	14723
02552829	14724
02264885	14725
02228874	14726
13188973	14727
01735189	14728
01693881	14729
01624897	14730
01950128	14731
14206929	14732
10139347	14733
03265874	14734
04771332	14735
09346120	14736
11238303	14737
00755447	14738
12594533	14739
00296585	14740
12752205	14741
06730241	14742
14425103	14743
14152617	14744
12141890	14745
09738400	14746
00297404	14747
00115157	14748
03179701	14749
02193974	14750
03295928	14751
05119367	14752
10361525	14753
07965085	14754
02952275	14755
12239880	14756
08793489	14757
03068181	14758
02687385	14759
00534849	14760
01485306	14761
07391240	14762
01856553	14763
04850996	14764
06588139	14765
00480751	14766
05509146	14767
09085209	14768
03869222	14769
08386555	14770
01310660	14771
00568813	14772
01910252	14773
13229747	14774
10278805	14775
01648126	14776
12523141	14777
08404373	14778
01811172	14779
14359174	14780
03054605	14781
10897946	14782
10231515	14783
12900783	14784
06948761	14785
15256567	14786
07640653	14787
02869097	14788
07320734	14789
05246215	14790
01699415	14791
11250287	14792
00156276	14793
07970079	14794
09969718	14795
01680264	14796
00098083	14797
14466432	14798
12174521	14799
02678839	14800
02024763	14801
09851165	14802
07653982	14803
13325382	14804
02763283	14805
12193458	14806
00109389	14807
01942234	14808
11269085	14809
11644226	14810
01655577	14811
00164658	14812
12786684	14813
13760316	14814
05805475	14815
05959578	14816
03464467	14817
05694232	14818
08293490	14819
04103491	14820
01482330	14821
02052936	14822
03439814	14823
01354869	14824
12782774	14825
11498040	14826
11534434	14827
00835267	14828
02708123	14829
01807529	14830
08507255	14831
00229814	14832
02020027	14833
06423619	14834
06722453	14835
01960779	14836
00636461	14837
14235200	14838
00315986	14839
01302183	14840
12676703	14841
12322887	14842
01158572	14843
02204242	14844
01813884	14845
01162754	14846
12357100	14847
10624310	14848
11817914	14849
07468692	14850
06394701	14851
02080652	14852
10770059	14853
14365741	14854
11985586	14855
09860506	14856
02072355	14857
01999423	14858
11975658	14859
10328941	14860
15106271	14861
01257173	14862
13773047	14863
01399772	14864
06240244	14865
08842819	14866
10408552	14867
03890514	14868
15290132	14869
04299699	14870
02644050	14871
12878525	14872
09131205	14873
05493303	14874
02508615	14875
02017775	14876
10123711	14877
11540230	14878
02910864	14879
09209263	14880
00955601	14881
06224136	14882
13617207	14883
00742474	14884
09292751	14885
07292694	14886
07351031	14887
13510433	14888
03192347	14889
09610255	14890
01822164	14891
01487506	14892
12198628	14893
11552686	14894
09075842	14895
01098698	14896
02081578	14897
00546389	14898
04472243	14899
10623354	14900
00753922	14901
02916350	14902
00177578	14903
00586973	14904
02547947	14905
08235828	14906
10539715	14907
00372448	14908
02155799	14909
11759224	14910
01469080	14911
02509071	14912
07086323	14913
10456138	14914
12738087	14915
11720088	14916
00788632	14917
01641751	14918
01730216	14919
01636675	14920
11243907	14921
07770571	14922
14204095	14923
14376855	14924
00072808	14925
05521514	14926
05980412	14927
12678224	14928
00784533	14929
09297423	14930
04538878	14931
01752433	14932
00747135	14933
04656448	14934
00334996	14935
12545090	14936
00499812	14937
09125016	14938
02074677	14939
01475075	14940
02297635	14941
01307609	14942
03003091	14943
01601234	14944
01829602	14945
00123234	14946
01678657	14947
03292362	14948
08419562	14949
07464725	14950
11086607	14951
05070290	14952
09004625	14953
08721559	14954
01758339	14955
00358089	14956
09154731	14957
02626405	14958
00360092	14959
07957655	14960
12495146	14961
04689450	14962
09138538	14963
11921949	14964
00291965	14965
00657260	14966
08713772	14967
14403107	14968
03525074	14969
08817418	14970
01425076	14971
03395745	14972
08216647	14973
00072897	14974
10050712	14975
15201116	14976
01697002	14977
03840327	14978
02996840	14979
07226151	14980
03313873	14981
00583089	14982
00113818	14983
10017422	14984
09606380	14985
15298507	14986
01459896	14987
01997002	14988
06218308	14989
07213395	14990
02373336	14991
00327031	14992
00486557	14993
12555720	14994
01587062	14995
03459775	14996
14892289	14997
02263982	14998
01472502	14999
05472032	15000
03085602	15001
02609169	15002
02276355	15003
06632097	15004
05317960	15005
10498422	15006
02909006	15007
01677716	15008
12320627	15009
02924023	15010
11722466	15011
04417809	15012
02942769	15013
12756286	15014
04008634	15015
00164201	15016
08734853	15017
11977125	15018
00915722	15019
00315605	15020
00488617	15021
07702796	15022
07733217	15023
11881189	15024
02219234	15025
00182269	15026
10738515	15027
00454868	15028
02038357	15029
00085432	15030
01767199	15031
08389297	15032
12602262	15033
01387065	15034
02146700	15035
03421768	15036
06274092	15037
00136984	15038
02271570	15039
13723712	15040
13229358	15041
06620579	15042
01194225	15043
15187077	15044
01521980	15045
01850135	15046
07540081	15047
07491708	15048
11197099	15049
06179792	15050
02550296	15051
08107499	15052
03358172	15053
01493366	15054
12475450	15055
00255389	15056
07645469	15057
08454191	15058
02051694	15059
09818343	15060
01857392	15061
01880570	15062
14043243	15063
02671880	15064
01383800	15065
07814203	15066
08774912	15067
02688623	15068
01258828	15069
13866144	15070
04449966	15071
07524242	15072
09757944	15073
08081668	15074
13321495	15075
02619424	15076
00009978	15077
15225249	15078
04783247	15079
00132355	15080
04649651	15081
13020623	15082
01143713	15083
07386614	15084
10480730	15085
07345166	15086
14798450	15087
02512808	15088
02128385	15089
07965937	15090
00667942	15091
12097556	15092
05300231	15093
07135734	15094
03748162	15095
07220773	15096
12187450	15097
09310616	15098
12870535	15099
13810323	15100
10301261	15101
14547976	15102
03018498	15103
09669125	15104
12023996	15105
02372326	15106
11645914	15107
12400261	15108
11432632	15109
02510446	15110
07162194	15111
02929749	15112
08021785	15113
02309341	15114
04695963	15115
06508112	15116
02345272	15117
04783724	15118
13607187	15119
06437531	15120
02727883	15121
00277399	15122
02932019	15123
00426608	15124
00713015	15125
02877513	15126
10685123	15127
04978561	15128
12833341	15129
12112918	15130
03623338	15131
04656748	15132
01835496	15133
01421807	15134
05846932	15135
15146828	15136
02001821	15137
04716864	15138
08462320	15139
14839846	15140
13197670	15141
00951601	15142
01566509	15143
05088324	15144
06675122	15145
11870212	15146
08876773	15147
11241854	15148
02768433	15149
11699915	15150
00399074	15151
09625401	15152
02102398	15153
02876088	15154
03196324	15155
04826999	15156
00450335	15157
03717750	15158
13576101	15159
01106272	15160
01201693	15161
06958615	15162
03631177	15163
11862835	15164
05387842	15165
00406053	15166
00272878	15167
02527498	15168
03668642	15169
12670334	15170
09445008	15171
09401474	15172
11612349	15173
01984902	15174
06346681	15175
01098452	15176
06661562	15177
04586421	15178
13429888	15179
02163616	15180
10160012	15181
11072673	15182
09830194	15183
01786402	15184
06216160	15185
01298931	15186
09973209	15187
09377315	15188
10373801	15189
11425580	15190
00416705	15191
01934554	15192
02111684	15193
00855512	15194
01062165	15195
02161944	15196
12560775	15197
07190941	15198
13467916	15199
02290461	15200
11484861	15201
05846054	15202
01811909	15203
12098227	15204
00233614	15205
05613274	15206
01354673	15207
09627906	15208
02290029	15209
00581812	15210
01432474	15211
11986091	15212
02456275	15213
13411157	15214
14836960	15215
09880427	15216
01028748	15217
09738708	15218
09621359	15219
08571139	15220
12663554	15221
06609785	15222
03926575	15223
08512736	15224
01800759	15225
14928885	15226
00027807	15227
00826333	15228
14504889	15229
12191587	15230
08996483	15231
00420132	15232
07650637	15233
01091427	15234
01486010	15235
13290676	15236
13687278	15237
09277686	15238
01216515	15239
02627934	15240
06402565	15241
00476788	15242
09707400	15243
12631331	15244
05761380	15245
12215373	15246
00101629	15247
01583373	15248
04700642	15249
15009326	15250
12745386	15251
01801479	15252
13012030	15253
02460199	15254
14039534	15255
11859024	15256
02108026	15257
13858604	15258
04621738	15259
01683428	15260
00539110	15261
08649345	15262
14132524	15263
00555648	15264
01323449	15265
10056103	15266
05398609	15267
00744758	15268
04185071	15269
00122338	15270
07506569	15271
08390157	15272
15157225	15273
02271137	15274
01203074	15275
02718863	15276
08991182	15277
01480149	15278
01273016	15279
02042067	15280
01540232	15281
00316827	15282
00487554	15283
08908248	15284
00838043	15285
14792703	15286
03683708	15287
00847932	15288
01764171	15289
13723061	15290
00205046	15291
01371092	15292
05059132	15293
00932636	15294
00535452	15295
01140471	15296
00737536	15297
04628192	15298
14650807	15299
04090263	15300
07336214	15301
00047018	15302
02385102	15303
00856342	15304
01258642	15305
03610682	15306
00590761	15307
01408880	15308
10503452	15309
15097209	15310
10594284	15311
02991302	15312
02464866	15313
00282076	15314
00224166	15315
13286640	15316
02082791	15317
12197211	15318
12527738	15319
14708720	15320
00731574	15321
15291199	15322
07568095	15323
11796318	15324
02632353	15325
06221790	15326
01474550	15327
08415661	15328
02921884	15329
00531302	15330
04732543	15331
12982103	15332
04679549	15333
00926156	15334
02225911	15335
01735308	15336
13632461	15337
10262183	15338
02445276	15339
12533730	15340
08456178	15341
01162425	15342
03362393	15343
00152558	15344
01314738	15345
01064401	15346
01131794	15347
05913994	15348
01556040	15349
01530431	15350
13063046	15351
00083124	15352
10419047	15353
04661389	15354
14752057	15355
11668573	15356
01142761	15357
09483738	15358
06027051	15359
05179180	15360
02939919	15361
04510090	15362
06436183	15363
07019172	15364
01132980	15365
04159058	15366
00393369	15367
06833544	15368
00882159	15369
10254965	15370
02849154	15371
13261779	15372
12769430	15373
01440344	15374
14351321	15375
09086635	15376
00084371	15377
01562209	15378
02669806	15379
00209598	15380
00701755	15381
03833564	15382
12545232	15383
04497005	15384
10422540	15385
12858150	15386
13505987	15387
01566888	15388
00435778	15389
02878222	15390
04508949	15391
02303448	15392
12357968	15393
02163183	15394
11380768	15395
00233203	15396
00669243	15397
13867641	15398
04159676	15399
03600806	15400
03540595	15401
07310991	15402
11759049	15403
02380251	15404
10452260	15405
04250224	15406
13931889	15407
09057311	15408
08168117	15409
01356370	15410
12697360	15411
01407065	15412
02125460	15413
00595894	15414
13602401	15415
11483990	15416
11733769	15417
12255086	15418
00923995	15419
13512036	15420
00830448	15421
14299070	15422
01127411	15423
01026262	15424
02288295	15425
10682599	15426
11518645	15427
10701783	15428
14124232	15429
01150164	15430
10708292	15431
12861892	15432
10119609	15433
12341412	15434
13065902	15435
01141593	15436
04826771	15437
12660601	15438
04058096	15439
06909672	15440
12312276	15441
05099796	15442
11905989	15443
01167385	15444
08958334	15445
09889539	15446
03013718	15447
01340522	15448
00848169	15449
08065937	15450
08331525	15451
00883847	15452
13363970	15453
01926379	15454
00081509	15455
01827064	15456
05962602	15457
13178500	15458
09618957	15459
09396712	15460
12725940	15461
08495617	15462
10582746	15463
12342299	15464
01483188	15465
11712282	15466
02637380	15467
07216412	15468
02537319	15469
00476389	15470
02561108	15471
01685679	15472
09359803	15473
10091564	15474
00107875	15475
10676319	15476
11252627	15477
14416845	15478
12173407	15479
01879095	15480
08389572	15481
02142993	15482
12410205	15483
03141702	15484
10626994	15485
02336641	15486
12012111	15487
00541035	15488
01805684	15489
07096661	15490
01424220	15491
14919948	15492
03873699	15493
09053801	15494
12950501	15495
03163222	15496
09697401	15497
13876371	15498
07439883	15499
01355326	15500
14460565	15501
10119200	15502
10679998	15503
14139015	15504
07685730	15505
00038262	15506
09255343	15507
05586446	15508
11712621	15509
14506656	15510
07450651	15511
05207130	15512
01150938	15513
01299758	15514
10789118	15515
02873654	15516
05593476	15517
02627686	15518
14950129	15519
11862598	15520
08430568	15521
04273659	15522
01489989	15523
03096273	15524
01673503	15525
00825975	15526
02622408	15527
09089782	15528
15223750	15529
14414294	15530
01559868	15531
04815321	15532
13067191	15533
02536165	15534
00188466	15535
00478830	15536
00848420	15537
03176763	15538
01834896	15539
00542809	15540
05366043	15541
02665119	15542
01070102	15543
13134302	15544
03634034	15545
10201535	15546
10583250	15547
03764822	15548
08763932	15549
06804847	15550
02234781	15551
01305731	15552
02316649	15553
01766952	15554
06877381	15555
11008870	15556
01725240	15557
03639497	15558
09634494	15559
00379588	15560
13190917	15561
02701210	15562
08033194	15563
00257535	15564
12585512	15565
00076196	15566
09847010	15567
00884011	15568
09164903	15569
09086173	15570
06252138	15571
01892953	15572
09425835	15573
04291511	15574
00061079	15575
08348815	15576
00876874	15577
02216083	15578
13216475	15579
07344233	15580
12636885	15581
01523908	15582
00229280	15583
08103457	15584
10049017	15585
00499642	15586
09886220	15587
01656576	15588
12584057	15589
11244061	15590
00411547	15591
11234152	15592
01512921	15593
10318892	15594
12115563	15595
01701634	15596
01007053	15597
00608372	15598
06389553	15599
11534677	15600
00479932	15601
01480469	15602
01068134	15603
04503836	15604
13375604	15605
13495873	15606
00045240	15607
01411556	15608
03817062	15609
09607280	15610
00080304	15611
02580577	15612
12877041	15613
12818147	15614
01174251	15615
02907985	15616
09349425	15617
08574314	15618
03418242	15619
11429458	15620
05816287	15621
01267098	15622
00219403	15623
00074624	15624
01031256	15625
00059552	15626
10763620	15627
02598438	15628
00980176	15629
00279465	15630
07015510	15631
00193406	15632
08800258	15633
13252395	15634
00949093	15635
06016276	15636
11547562	15637
12073410	15638
13966925	15639
12983961	15640
00531490	15641
11647306	15642
01240720	15643
07121157	15644
10039164	15645
06708304	15646
02995345	15647
07636534	15648
02572904	15649
01579868	15650
